Lag_1,Lag_2,Lag_3,Return
-0.018563856087399966,-0.03159428430420175,0.018822405072142834,-0.0002414583049958896
-0.0002414583049958896,-0.018563856087399966,-0.03159428430420175,-0.04013364984377277
-0.04013364984377277,-0.0002414583049958896,-0.018563856087399966,-0.0021807686270334248
-0.0021807686270334248,-0.04013364984377277,-0.0002414583049958896,-0.001849229589212631
-0.001849229589212631,-0.0021807686270334248,-0.04013364984377277,0.012463646412957496
0.012463646412957496,-0.001849229589212631,-0.0021807686270334248,-0.02283214932024613
-0.02283214932024613,0.012463646412957496,-0.001849229589212631,-0.004341182513256769
-0.004341182513256769,-0.02283214932024613,0.012463646412957496,-0.028725319101363445
-0.028725319101363445,-0.004341182513256769,-0.02283214932024613,-0.036660513098772496
-0.036660513098772496,-0.028725319101363445,-0.004341182513256769,0.004659894354722027
0.004659894354722027,-0.036660513098772496,-0.028725319101363445,-0.019826295019533036
-0.019826295019533036,0.004659894354722027,-0.036660513098772496,-0.017026203279914
-0.017026203279914,-0.019826295019533036,0.004659894354722027,0.0014630807600990448
0.0014630807600990448,-0.017026203279914,-0.019826295019533036,-0.015976244642273096
-0.015976244642273096,0.0014630807600990448,-0.017026203279914,0.0016283349277841364
0.0016283349277841364,-0.015976244642273096,0.0014630807600990448,-0.006263735117226887
-0.006263735117226887,0.0016283349277841364,-0.015976244642273096,-0.12125293136804816
-0.12125293136804816,-0.006263735117226887,0.0016283349277841364,0.0033948152034783963
0.0033948152034783963,-0.12125293136804816,-0.006263735117226887,0.04190991910385411
0.04190991910385411,0.0033948152034783963,-0.12125293136804816,0.0034567835721344142
0.0034567835721344142,0.04190991910385411,0.0033948152034783963,-0.02244377647032403
-0.02244377647032403,0.0034567835721344142,0.04190991910385411,0.008382761388752824
0.008382761388752824,-0.02244377647032403,0.0034567835721344142,-0.0050301649114266045
-0.0050301649114266045,0.008382761388752824,-0.02244377647032403,-0.03645365318513305
-0.03645365318513305,-0.0050301649114266045,0.008382761388752824,0.0223130928940527
0.0223130928940527,-0.03645365318513305,-0.0050301649114266045,0.01339813963135228
0.01339813963135228,0.0223130928940527,-0.03645365318513305,0.010555473441792307
0.010555473441792307,0.01339813963135228,0.0223130928940527,0.021154303741671487
0.021154303741671487,0.010555473441792307,0.01339813963135228,-0.028103539988478476
-0.028103539988478476,0.021154303741671487,0.010555473441792307,-0.021846598116614713
-0.021846598116614713,-0.028103539988478476,0.021154303741671487,0.025486372853585015
0.025486372853585015,-0.021846598116614713,-0.028103539988478476,0.06221180550417671
0.06221180550417671,0.025486372853585015,-0.021846598116614713,-0.0024943876658132247
-0.0024943876658132247,0.06221180550417671,0.025486372853585015,-0.030957752117438453
-0.030957752117438453,-0.0024943876658132247,0.06221180550417671,0.00521268473502845
0.00521268473502845,-0.030957752117438453,-0.0024943876658132247,0.013554445406056326
0.013554445406056326,0.00521268473502845,-0.030957752117438453,-0.027556873210526134
-0.027556873210526134,0.013554445406056326,0.00521268473502845,0.03870392576202142
0.03870392576202142,-0.027556873210526134,0.013554445406056326,0.0016549741281637331
0.0016549741281637331,0.03870392576202142,-0.027556873210526134,0.01156560160219966
0.01156560160219966,0.0016549741281637331,0.03870392576202142,-0.0007918650199801869
-0.0007918650199801869,0.01156560160219966,0.0016549741281637331,0.003764585340074067
0.003764585340074067,-0.0007918650199801869,0.01156560160219966,-0.07155546804023882
-0.07155546804023882,0.003764585340074067,-0.0007918650199801869,-0.03933237971984138
-0.03933237971984138,-0.07155546804023882,0.003764585340074067,-0.02323786698783792
-0.02323786698783792,-0.03933237971984138,-0.07155546804023882,0.011951969472048907
0.011951969472048907,-0.02323786698783792,-0.03933237971984138,-0.018527834714126334
-0.018527834714126334,0.011951969472048907,-0.02323786698783792,0.013858834181150304
0.013858834181150304,-0.018527834714126334,0.011951969472048907,-0.0012938683737420131
-0.0012938683737420131,0.013858834181150304,-0.018527834714126334,-0.04539820808488959
-0.04539820808488959,-0.0012938683737420131,0.013858834181150304,-0.04118477639544138
-0.04118477639544138,-0.04539820808488959,-0.0012938683737420131,0.006584660456730784
0.006584660456730784,-0.04118477639544138,-0.04539820808488959,0.06254200201423088
0.06254200201423088,0.006584660456730784,-0.04118477639544138,-0.014269250195585559
-0.014269250195585559,0.06254200201423088,0.006584660456730784,0.025332688257929448
0.025332688257929448,-0.014269250195585559,0.06254200201423088,-0.016167575308454918
-0.016167575308454918,0.025332688257929448,-0.014269250195585559,-0.01151490226146512
-0.01151490226146512,-0.016167575308454918,0.025332688257929448,0.010536808713131895
0.010536808713131895,-0.01151490226146512,-0.016167575308454918,0.029195349264770964
0.029195349264770964,0.010536808713131895,-0.01151490226146512,0.012157391142962881
0.012157391142962881,0.029195349264770964,0.010536808713131895,-0.022465709302040393
-0.022465709302040393,0.012157391142962881,0.029195349264770964,-0.003242460249155976
-0.003242460249155976,-0.022465709302040393,0.012157391142962881,-0.049024062767074494
-0.049024062767074494,-0.003242460249155976,-0.022465709302040393,0.01050231020055925
0.01050231020055925,-0.049024062767074494,-0.003242460249155976,0.016213301154368365
0.016213301154368365,0.01050231020055925,-0.049024062767074494,-0.036292482565110196
-0.036292482565110196,0.016213301154368365,0.01050231020055925,0.04899940648952894
0.04899940648952894,-0.036292482565110196,0.016213301154368365,0.02254601255405486
0.02254601255405486,0.04899940648952894,-0.036292482565110196,-0.028946236061948905
-0.028946236061948905,0.02254601255405486,0.04899940648952894,0.01653476762638495
0.01653476762638495,-0.028946236061948905,0.02254601255405486,-0.020332204625772565
-0.020332204625772565,0.01653476762638495,-0.028946236061948905,-0.05594859487563397
-0.05594859487563397,-0.020332204625772565,0.01653476762638495,-0.027062145360474688
-0.027062145360474688,-0.05594859487563397,-0.020332204625772565,-0.010565868854054306
-0.010565868854054306,-0.027062145360474688,-0.05594859487563397,-0.03550983840996058
-0.03550983840996058,-0.010565868854054306,-0.027062145360474688,-0.0192088959161848
-0.0192088959161848,-0.03550983840996058,-0.010565868854054306,-0.03400203941675628
-0.03400203941675628,-0.0192088959161848,-0.03550983840996058,0.018514534090260826
0.018514534090260826,-0.03400203941675628,-0.0192088959161848,0.12061109407252757
0.12061109407252757,0.018514534090260826,-0.03400203941675628,0.04965143743002587
0.04965143743002587,0.12061109407252757,0.018514534090260826,-0.011105884774887609
-0.011105884774887609,0.04965143743002587,0.12061109407252757,0.1530691710339953
0.1530691710339953,-0.011105884774887609,0.04965143743002587,-0.05550118063944742
-0.05550118063944742,0.1530691710339953,-0.011105884774887609,-0.017950640048260635
-0.017950640048260635,-0.05550118063944742,0.1530691710339953,0.0001110562423569661
0.0001110562423569661,-0.017950640048260635,-0.05550118063944742,0.006555235656792835
0.006555235656792835,0.0001110562423569661,-0.017950640048260635,0.019703030064167848
0.019703030064167848,0.006555235656792835,0.0001110562423569661,-0.03761635178001177
-0.03761635178001177,0.019703030064167848,0.006555235656792835,-0.017378079862311324
-0.017378079862311324,-0.03761635178001177,0.019703030064167848,-0.01573946875450305
-0.01573946875450305,-0.017378079862311324,-0.03761635178001177,-0.02035238689978358
-0.02035238689978358,-0.01573946875450305,-0.017378079862311324,0.020300339194899042
0.020300339194899042,-0.02035238689978358,-0.01573946875450305,0.03292805679333921
0.03292805679333921,0.020300339194899042,-0.02035238689978358,-0.02005067585133169
-0.02005067585133169,0.03292805679333921,0.020300339194899042,0.004885285464054867
0.004885285464054867,-0.02005067585133169,0.03292805679333921,0.014985188920464187
0.014985188920464187,0.004885285464054867,-0.02005067585133169,-0.014144086952910362
-0.014144086952910362,0.014985188920464187,0.004885285464054867,0.06659050790792542
0.06659050790792542,-0.014144086952910362,0.014985188920464187,-0.03478030697150003
-0.03478030697150003,0.06659050790792542,-0.014144086952910362,-0.03536724832380789
-0.03536724832380789,-0.03478030697150003,0.06659050790792542,0.03165649721483632
0.03165649721483632,-0.03536724832380789,-0.03478030697150003,-0.01389201861667555
-0.01389201861667555,0.03165649721483632,-0.03536724832380789,-0.0031683030189180172
-0.0031683030189180172,-0.01389201861667555,0.03165649721483632,0.014756744473008343
0.014756744473008343,-0.0031683030189180172,-0.01389201861667555,-0.003971091681523098
-0.003971091681523098,0.014756744473008343,-0.0031683030189180172,-0.0100517100545634
-0.0100517100545634,-0.003971091681523098,0.014756744473008343,-0.008622094682395387
-0.008622094682395387,-0.0100517100545634,-0.003971091681523098,0.0013159908560766986
0.0013159908560766986,-0.008622094682395387,-0.0100517100545634,0.01680001395089281
0.01680001395089281,0.0013159908560766986,-0.008622094682395387,-0.0025851787543875737
-0.0025851787543875737,0.01680001395089281,0.0013159908560766986,-0.020791089307163446
-0.020791089307163446,-0.0025851787543875737,0.01680001395089281,-0.018010183238054034
-0.018010183238054034,-0.020791089307163446,-0.0025851787543875737,0.03884911216309472
0.03884911216309472,-0.018010183238054034,-0.020791089307163446,0.029217711832219218
0.029217711832219218,0.03884911216309472,-0.018010183238054034,-0.024442410719736185
-0.024442410719736185,0.029217711832219218,0.03884911216309472,0.052974598199923895
0.052974598199923895,-0.024442410719736185,0.029217711832219218,-0.013764414198944475
-0.013764414198944475,0.052974598199923895,-0.024442410719736185,-0.017797215597047833
-0.017797215597047833,-0.013764414198944475,0.052974598199923895,0.00793075466503601
0.00793075466503601,-0.017797215597047833,-0.013764414198944475,-0.0023495584322592578
-0.0023495584322592578,0.00793075466503601,-0.017797215597047833,0.026125557150967316
0.026125557150967316,-0.0023495584322592578,0.00793075466503601,0.04814512260377568
0.04814512260377568,0.026125557150967316,-0.0023495584322592578,0.0053470646120412635
0.0053470646120412635,0.04814512260377568,0.026125557150967316,0.002330091774560339
0.002330091774560339,0.0053470646120412635,0.04814512260377568,0.060541719385108106
0.060541719385108106,0.002330091774560339,0.0053470646120412635,0.10197271435359379
0.10197271435359379,0.060541719385108106,0.002330091774560339,0.06542422054051067
0.06542422054051067,0.10197271435359379,0.060541719385108106,0.02082067005771515
0.02082067005771515,0.06542422054051067,0.10197271435359379,0.005645666924397386
0.005645666924397386,0.02082067005771515,0.06542422054051067,0.03712336538398886
0.03712336538398886,0.005645666924397386,0.02082067005771515,0.003545241645880992
0.003545241645880992,0.03712336538398886,0.005645666924397386,-0.08444127539962887
-0.08444127539962887,0.003545241645880992,0.03712336538398886,0.029871787680814776
0.029871787680814776,-0.08444127539962887,0.003545241645880992,0.01776579679334911
0.01776579679334911,0.029871787680814776,-0.08444127539962887,0.015516142251486675
0.015516142251486675,0.01776579679334911,0.029871787680814776,-0.031415644041518975
-0.031415644041518975,0.015516142251486675,0.01776579679334911,0.002937608561525362
0.002937608561525362,-0.031415644041518975,0.015516142251486675,-0.040243947162209914
-0.040243947162209914,0.002937608561525362,-0.031415644041518975,0.05146320115237035
0.05146320115237035,-0.040243947162209914,0.002937608561525362,-0.020396762498772203
-0.020396762498772203,0.05146320115237035,-0.040243947162209914,-0.12334604589403697
-0.12334604589403697,-0.020396762498772203,0.05146320115237035,0.01972310939623889
0.01972310939623889,-0.12334604589403697,-0.020396762498772203,-0.0020431189477511102
-0.0020431189477511102,0.01972310939623889,-0.12334604589403697,0.055959976710561854
0.055959976710561854,-0.0020431189477511102,0.01972310939623889,-0.04084450985365373
-0.04084450985365373,0.055959976710561854,-0.0020431189477511102,0.04244907202543402
0.04244907202543402,-0.04084450985365373,0.055959976710561854,-0.06554059651757449
-0.06554059651757449,0.04244907202543402,-0.04084450985365373,-0.042377581921705376
-0.042377581921705376,-0.06554059651757449,0.04244907202543402,-0.04232673647438423
-0.04232673647438423,-0.042377581921705376,-0.06554059651757449,0.008849529684359148
0.008849529684359148,-0.04232673647438423,-0.042377581921705376,-0.044258397676563366
-0.044258397676563366,0.008849529684359148,-0.04232673647438423,0.036921162045623124
0.036921162045623124,-0.044258397676563366,0.008849529684359148,0.005833854775063374
0.005833854775063374,0.036921162045623124,-0.044258397676563366,-0.012549972534179665
-0.012549972534179665,0.005833854775063374,0.036921162045623124,0.05235706137163754
0.05235706137163754,-0.012549972534179665,0.005833854775063374,-0.0310349655555765
-0.0310349655555765,0.05235706137163754,-0.012549972534179665,0.06336276788880446
0.06336276788880446,-0.0310349655555765,0.05235706137163754,0.009246267550119258
0.009246267550119258,0.06336276788880446,-0.0310349655555765,0.030538618603692225
0.030538618603692225,0.009246267550119258,0.06336276788880446,-0.007273684933137958
-0.007273684933137958,0.030538618603692225,0.009246267550119258,0.009814554993405888
0.009814554993405888,-0.007273684933137958,0.030538618603692225,-0.056478704568676985
-0.056478704568676985,0.009814554993405888,-0.007273684933137958,0.04585589810206048
0.04585589810206048,-0.056478704568676985,0.009814554993405888,-0.0322712435275504
-0.0322712435275504,0.04585589810206048,-0.056478704568676985,-0.018760845523390857
-0.018760845523390857,-0.0322712435275504,0.04585589810206048,-0.01653843794670573
-0.01653843794670573,-0.018760845523390857,-0.0322712435275504,0.002575935743848623
0.002575935743848623,-0.01653843794670573,-0.018760845523390857,0.03795812428442069
0.03795812428442069,0.002575935743848623,-0.01653843794670573,-0.016393416920415627
-0.016393416920415627,0.03795812428442069,0.002575935743848623,0.04183284569452206
0.04183284569452206,-0.016393416920415627,0.03795812428442069,0.04904058305110959
0.04904058305110959,0.04183284569452206,-0.016393416920415627,-0.0844593239607937
-0.0844593239607937,0.04904058305110959,0.04183284569452206,0.026289605928169646
0.026289605928169646,-0.0844593239607937,0.04904058305110959,0.04577608406578748
0.04577608406578748,0.026289605928169646,-0.0844593239607937,0.008666077418469476
0.008666077418469476,0.04577608406578748,0.026289605928169646,0.007364189890953776
0.007364189890953776,0.008666077418469476,0.04577608406578748,0.0020886633855721204
0.0020886633855721204,0.007364189890953776,0.008666077418469476,-0.015241628421408637
-0.015241628421408637,0.0020886633855721204,0.007364189890953776,0.004806404196833203
0.004806404196833203,-0.015241628421408637,0.0020886633855721204,-0.0029402649901351108
-0.0029402649901351108,0.004806404196833203,-0.015241628421408637,0.07359155565707187
0.07359155565707187,-0.0029402649901351108,0.004806404196833203,-0.02324531900421767
-0.02324531900421767,0.07359155565707187,-0.0029402649901351108,0.04931794333683115
0.04931794333683115,-0.02324531900421767,0.07359155565707187,0.017080017089843746
0.017080017089843746,0.04931794333683115,-0.02324531900421767,0.010815214909361437
0.010815214909361437,0.017080017089843746,0.04931794333683115,-0.01089404681602335
-0.01089404681602335,0.010815214909361437,0.017080017089843746,0.024545630573566513
0.024545630573566513,-0.01089404681602335,0.010815214909361437,0.004492104223754234
0.004492104223754234,0.024545630573566513,-0.01089404681602335,-0.013798172234708361
-0.013798172234708361,0.004492104223754234,0.024545630573566513,-0.03488095932262847
-0.03488095932262847,-0.013798172234708361,0.004492104223754234,-0.03357160254966751
-0.03357160254966751,-0.03488095932262847,-0.013798172234708361,0.03914235030998814
0.03914235030998814,-0.03357160254966751,-0.03488095932262847,-0.03698816351676526
-0.03698816351676526,0.03914235030998814,-0.03357160254966751,0.015238957526229946
0.015238957526229946,-0.03698816351676526,0.03914235030998814,-0.014110416966225725
-0.014110416966225725,0.015238957526229946,-0.03698816351676526,-0.009458613360014412
-0.009458613360014412,-0.014110416966225725,0.015238957526229946,-0.08782510719719305
-0.08782510719719305,-0.009458613360014412,-0.014110416966225725,0.00624426350457119
0.00624426350457119,-0.08782510719719305,-0.009458613360014412,0.0018707960177875016
0.0018707960177875016,0.00624426350457119,-0.08782510719719305,0.008015641700267029
0.008015641700267029,0.0018707960177875016,0.00624426350457119,-0.001987992760882462
-0.001987992760882462,0.008015641700267029,0.0018707960177875016,-0.0008601676940163117
-0.0008601676940163117,-0.001987992760882462,0.008015641700267029,-0.008382378207102636
-0.008382378207102636,-0.0008601676940163117,-0.001987992760882462,-0.004021041161846095
-0.004021041161846095,-0.008382378207102636,-0.0008601676940163117,-0.019819274670942355
-0.019819274670942355,-0.004021041161846095,-0.008382378207102636,0.21919035070290427
0.21919035070290427,-0.019819274670942355,-0.004021041161846095,0.03343823359841336
0.03343823359841336,0.21919035070290427,-0.019819274670942355,-0.024815158866218545
-0.024815158866218545,0.03343823359841336,0.21919035070290427,-0.01139012091242797
-0.01139012091242797,-0.024815158866218545,0.03343823359841336,-0.007590942139718337
-0.007590942139718337,-0.01139012091242797,-0.024815158866218545,-0.029897037679701755
-0.029897037679701755,-0.007590942139718337,-0.01139012091242797,-0.003482130697311625
-0.003482130697311625,-0.029897037679701755,-0.007590942139718337,-0.024660613282231236
-0.024660613282231236,-0.003482130697311625,-0.029897037679701755,0.03541429020427711
0.03541429020427711,-0.024660613282231236,-0.003482130697311625,0.14751032444224466
0.14751032444224466,0.03541429020427711,-0.024660613282231236,0.02904379065700735
0.02904379065700735,0.14751032444224466,0.03541429020427711,0.08187665372925301
0.08187665372925301,0.02904379065700735,0.14751032444224466,0.08959591143118995
0.08959591143118995,0.08187665372925301,0.02904379065700735,-0.06145717075892854
-0.06145717075892854,0.08959591143118995,0.08187665372925301,0.005327407385385952
0.005327407385385952,-0.06145717075892854,0.08959591143118995,-0.05771559508909463
-0.05771559508909463,0.005327407385385952,-0.06145717075892854,0.030657525449785616
0.030657525449785616,-0.05771559508909463,0.005327407385385952,0.056186046847983784
0.056186046847983784,0.030657525449785616,-0.05771559508909463,0.021432396454288627
0.021432396454288627,0.056186046847983784,0.030657525449785616,-0.011473991967350106
-0.011473991967350106,0.021432396454288627,0.056186046847983784,-0.006987644766217049
-0.006987644766217049,-0.011473991967350106,0.021432396454288627,0.038040225983177356
0.038040225983177356,-0.006987644766217049,-0.011473991967350106,-0.039624464821427674
-0.039624464821427674,0.038040225983177356,-0.006987644766217049,-0.001063189566898104
-0.001063189566898104,-0.039624464821427674,0.038040225983177356,-0.015788061864523528
-0.015788061864523528,-0.001063189566898104,-0.039624464821427674,0.03685898787510977
0.03685898787510977,-0.015788061864523528,-0.001063189566898104,0.034563659025395044
0.034563659025395044,0.03685898787510977,-0.015788061864523528,-0.01587830229999254
-0.01587830229999254,0.034563659025395044,0.03685898787510977,0.018524782309774723
0.018524782309774723,-0.01587830229999254,0.034563659025395044,0.03229681165351517
0.03229681165351517,0.018524782309774723,-0.01587830229999254,0.053397958017247005
0.053397958017247005,0.03229681165351517,0.018524782309774723,0.0014644862094215227
0.0014644862094215227,0.053397958017247005,0.03229681165351517,0.02873337295448497
0.02873337295448497,0.0014644862094215227,0.053397958017247005,0.05930322291934931
0.05930322291934931,0.02873337295448497,0.0014644862094215227,-0.015702575706076027
-0.015702575706076027,0.05930322291934931,0.02873337295448497,0.04336284290396253
0.04336284290396253,-0.015702575706076027,0.05930322291934931,0.06141250567967771
0.06141250567967771,0.04336284290396253,-0.015702575706076027,0.036369912179738284
0.036369912179738284,0.06141250567967771,0.04336284290396253,-0.0827949436951747
-0.0827949436951747,0.036369912179738284,0.06141250567967771,-0.008997322180141931
-0.008997322180141931,-0.0827949436951747,0.036369912179738284,-0.034642491239586515
-0.034642491239586515,-0.008997322180141931,-0.0827949436951747,0.022657123925894362
0.022657123925894362,-0.034642491239586515,-0.008997322180141931,0.07357174228224572
0.07357174228224572,0.022657123925894362,-0.034642491239586515,-0.017629994630971146
-0.017629994630971146,0.07357174228224572,0.022657123925894362,-0.04947922616674816
-0.04947922616674816,-0.017629994630971146,0.07357174228224572,-0.03301209257078741
-0.03301209257078741,-0.04947922616674816,-0.017629994630971146,-0.03251001941775111
-0.03251001941775111,-0.03301209257078741,-0.04947922616674816,-0.06081615932376483
-0.06081615932376483,-0.03251001941775111,-0.03301209257078741,0.08215567328200035
0.08215567328200035,-0.06081615932376483,-0.03251001941775111,0.0014861742226248698
0.0014861742226248698,0.08215567328200035,-0.06081615932376483,-0.040603340073111505
-0.040603340073111505,0.0014861742226248698,0.08215567328200035,0.0014707807875757872
0.0014707807875757872,-0.040603340073111505,0.0014861742226248698,-0.0005064369418008585
-0.0005064369418008585,0.0014707807875757872,-0.040603340073111505,0.021710512074366584
0.021710512074366584,-0.0005064369418008585,0.0014707807875757872,-0.017232432245921525
-0.017232432245921525,0.021710512074366584,-0.0005064369418008585,0.08038151439752794
0.08038151439752794,-0.017232432245921525,0.021710512074366584,-0.03362756026209679
-0.03362756026209679,0.08038151439752794,-0.017232432245921525,0.030641323404759335
0.030641323404759335,-0.03362756026209679,0.08038151439752794,-0.00569752092797482
-0.00569752092797482,0.030641323404759335,-0.03362756026209679,-0.021128638710367298
-0.021128638710367298,-0.00569752092797482,0.030641323404759335,-0.006576523247056931
-0.006576523247056931,-0.021128638710367298,-0.00569752092797482,-0.014064741844588391
-0.014064741844588391,-0.006576523247056931,-0.021128638710367298,-0.023193450212053546
-0.023193450212053546,-0.014064741844588391,-0.006576523247056931,0.0023668700890153715
0.0023668700890153715,-0.023193450212053546,-0.014064741844588391,-0.02258280870425211
-0.02258280870425211,0.0023668700890153715,-0.023193450212053546,0.028732954254456988
0.028732954254456988,-0.02258280870425211,0.0023668700890153715,0.010792463618949588
0.010792463618949588,0.028732954254456988,-0.02258280870425211,-0.05170542044525339
-0.05170542044525339,0.010792463618949588,0.028732954254456988,0.022232065633156273
0.022232065633156273,-0.05170542044525339,0.010792463618949588,-0.035797094243459227
-0.035797094243459227,0.022232065633156273,-0.05170542044525339,-0.010180622383618276
-0.010180622383618276,-0.035797094243459227,0.022232065633156273,-0.0339282217314959
-0.0339282217314959,-0.010180622383618276,-0.035797094243459227,-0.030114441341470455
-0.030114441341470455,-0.0339282217314959,-0.010180622383618276,-0.06338211812502892
-0.06338211812502892,-0.030114441341470455,-0.0339282217314959,0.0243835913717656
0.0243835913717656,-0.06338211812502892,-0.030114441341470455,0.05773971683431944
0.05773971683431944,0.0243835913717656,-0.06338211812502892,-0.0002809633725618932
-0.0002809633725618932,0.05773971683431944,0.0243835913717656,-0.004861766535893763
-0.004861766535893763,-0.0002809633725618932,0.05773971683431944,0.018214714280444966
0.018214714280444966,-0.004861766535893763,-0.0002809633725618932,-0.01708454543992588
-0.01708454543992588,0.018214714280444966,-0.004861766535893763,-0.046839747148427646
-0.046839747148427646,-0.01708454543992588,0.018214714280444966,-0.021521578674915554
-0.021521578674915554,-0.046839747148427646,-0.01708454543992588,-0.0838955952220366
-0.0838955952220366,-0.021521578674915554,-0.046839747148427646,-0.039630120487999076
-0.039630120487999076,-0.0838955952220366,-0.021521578674915554,-0.030433204805490277
-0.030433204805490277,-0.039630120487999076,-0.0838955952220366,0.03912040539724382
0.03912040539724382,-0.030433204805490277,-0.039630120487999076,-0.02843203214376444
-0.02843203214376444,0.03912040539724382,-0.030433204805490277,-0.04429996705409467
-0.04429996705409467,-0.02843203214376444,0.03912040539724382,0.025952056083059283
0.025952056083059283,-0.04429996705409467,-0.02843203214376444,-0.056073068986891905
-0.056073068986891905,0.025952056083059283,-0.04429996705409467,-0.0029607088371812473
-0.0029607088371812473,-0.056073068986891905,0.025952056083059283,-0.1542620682219512
-0.1542620682219512,-0.0029607088371812473,-0.056073068986891905,0.037947369642955975
0.037947369642955975,-0.1542620682219512,-0.0029607088371812473,0.0759389121683911
0.0759389121683911,0.037947369642955975,-0.1542620682219512,-0.02986820819658198
-0.02986820819658198,0.0759389121683911,0.037947369642955975,0.038640532386444715
0.038640532386444715,-0.02986820819658198,0.0759389121683911,-0.04788383640805238
-0.04788383640805238,0.038640532386444715,-0.02986820819658198,-0.05335909096824687
-0.05335909096824687,-0.04788383640805238,0.038640532386444715,0.046824389357219776
0.046824389357219776,-0.05335909096824687,-0.04788383640805238,0.0016958954271570903
0.0016958954271570903,0.046824389357219776,-0.05335909096824687,0.05269623506518384
0.05269623506518384,0.0016958954271570903,0.046824389357219776,0.11933580126800525
0.11933580126800525,0.05269623506518384,0.0016958954271570903,0.03502280788451673
0.03502280788451673,0.11933580126800525,0.05269623506518384,-0.05580626179068926
-0.05580626179068926,0.03502280788451673,0.11933580126800525,0.0039329829222258805
0.0039329829222258805,-0.05580626179068926,0.03502280788451673,-0.03507493471452938
-0.03507493471452938,0.0039329829222258805,-0.05580626179068926,-0.016657121359109794
-0.016657121359109794,-0.03507493471452938,0.0039329829222258805,0.035885119854736525
0.035885119854736525,-0.016657121359109794,-0.03507493471452938,0.05326685079977622
0.05326685079977622,0.035885119854736525,-0.016657121359109794,-0.05474611137253549
-0.05474611137253549,0.05326685079977622,0.035885119854736525,-0.10419786826814681
-0.10419786826814681,-0.05474611137253549,0.05326685079977622,-0.025644236634809525
-0.025644236634809525,-0.10419786826814681,-0.05474611137253549,-0.048994783337158565
-0.048994783337158565,-0.025644236634809525,-0.10419786826814681,0.22689989839624536
0.22689989839624536,-0.048994783337158565,-0.025644236634809525,-0.07274069589492627
-0.07274069589492627,0.22689989839624536,-0.048994783337158565,-0.00035656236159631316
-0.00035656236159631316,-0.07274069589492627,0.22689989839624536,0.00015856900364230597
0.00015856900364230597,-0.00035656236159631316,-0.07274069589492627,0.0069744183248166
0.0069744183248166,0.00015856900364230597,-0.00035656236159631316,-0.049427403598542585
-0.049427403598542585,0.0069744183248166,0.00015856900364230597,-0.0007452201709629014
-0.0007452201709629014,-0.049427403598542585,0.0069744183248166,-0.05746362595919796
-0.05746362595919796,-0.0007452201709629014,-0.049427403598542585,0.04602198338770602
0.04602198338770602,-0.05746362595919796,-0.0007452201709629014,0.0536622440095611
0.0536622440095611,0.04602198338770602,-0.05746362595919796,0.0349764859229853
0.0349764859229853,0.0536622440095611,0.04602198338770602,0.09803091011549903
0.09803091011549903,0.0349764859229853,0.0536622440095611,0.0032637046356942534
0.0032637046356942534,0.09803091011549903,0.0349764859229853,0.021512501019458785
0.021512501019458785,0.0032637046356942534,0.09803091011549903,-0.03379788089732105
-0.03379788089732105,0.021512501019458785,0.0032637046356942534,-0.005812356915055328
-0.005812356915055328,-0.03379788089732105,0.021512501019458785,0.023848576584252656
0.023848576584252656,-0.005812356915055328,-0.03379788089732105,-0.024198258752220814
-0.024198258752220814,0.023848576584252656,-0.005812356915055328,-0.017519458684867262
-0.017519458684867262,-0.024198258752220814,0.023848576584252656,0.003159597232260225
0.003159597232260225,-0.017519458684867262,-0.024198258752220814,0.031134624811778533
0.031134624811778533,0.003159597232260225,-0.017519458684867262,0.04718770485146129
0.04718770485146129,0.031134624811778533,0.003159597232260225,0.06745790403815088
0.06745790403815088,0.04718770485146129,0.031134624811778533,0.049280740626853614
0.049280740626853614,0.06745790403815088,0.04718770485146129,0.04073991993646375
0.04073991993646375,0.049280740626853614,0.06745790403815088,-0.013978329078298546
-0.013978329078298546,0.04073991993646375,0.049280740626853614,0.0208856061756566
0.0208856061756566,-0.013978329078298546,0.04073991993646375,-0.022544186527114873
-0.022544186527114873,0.0208856061756566,-0.013978329078298546,0.005057180873010214
0.005057180873010214,-0.022544186527114873,0.0208856061756566,-0.026758222357769146
-0.026758222357769146,0.005057180873010214,-0.022544186527114873,0.019185982671137136
0.019185982671137136,-0.026758222357769146,0.005057180873010214,-0.004984788190348977
-0.004984788190348977,0.019185982671137136,-0.026758222357769146,0.06939947711644767
0.06939947711644767,-0.004984788190348977,0.019185982671137136,-0.016506435862546853
-0.016506435862546853,0.06939947711644767,-0.004984788190348977,0.004286911755287504
0.004286911755287504,-0.016506435862546853,0.06939947711644767,-0.03339564619395741
-0.03339564619395741,0.004286911755287504,-0.016506435862546853,-0.01088145559849063
-0.01088145559849063,-0.03339564619395741,0.004286911755287504,0.004610541775392996
0.004610541775392996,-0.01088145559849063,-0.03339564619395741,-0.03549540073392177
-0.03549540073392177,0.004610541775392996,-0.01088145559849063,-0.14259893789082123
-0.14259893789082123,-0.03549540073392177,0.004610541775392996,0.036670186138995975
0.036670186138995975,-0.14259893789082123,-0.03549540073392177,0.04553761352840424
0.04553761352840424,0.036670186138995975,-0.14259893789082123,0.05674382827003055
0.05674382827003055,0.04553761352840424,0.036670186138995975,0.0010426457165473302
0.0010426457165473302,0.05674382827003055,0.04553761352840424,-0.022424432461661592
